Predicted Close value,Actual Close Value
1.555774916,11.78
43.9825018,2.18
-32.351961,22.51
83.2182606,51.66
52.51096262,21.65
44.91810943,3.05
-49.13090046,5.98
-47.62622246,7.47
-23.12022845,31.55
142.8850333,129.91
43.55365406,1.52
-14.54406599,37.94
45.52188912,3.73
61.09698479,36.79
37.0659877,1.22
52.93521026,11.2
-45.71868937,9.47
58.7117471,114.28
51.27267314,9.43
-51.23170159,3.6
49.5337507,7.93
10.22590332,35.9
32.45557531,85
-49.27976093,5.55
-43.47597398,11.1
39.72153721,0.41
-9.985568302,15.81
26.17551861,29.26
-13.42602717,40.75
40.89419414,0.48
-45.18888383,9.78
179.960295,133.3
2.654406972,56.8
-43.78117894,11.42
-19.95662933,33.88
3.485190443,58.58
45.69471728,7.38
51.93588662,10.07
-50.44557781,4.53
89.44688891,55.08
-35.78176085,18.6
28.24517604,1.92
-54.41830348,0.54
68.45818019,29.55
-27.02307691,28.2
47.46105901,5.64
-50.07771388,5.13
41.18313404,0.45
206.9691271,173.77
42.64442663,0.83
-47.23387624,7.71
52.62257737,9.91
58.52783117,29.74
46.5064646,4.64
62.354631,20.19
43.29235996,1.45
127.7722977,81.13
39.39766209,0.52
32.79599267,58.06
-39.77016992,15.45
37.88454224,2.49
49.30858068,106.14
55.09696831,13.06
13.41390958,38.46
29.21516586,85.08
305.5439411,291.16
14.68690407,12.65
-41.1223441,13.96
-51.62141676,3.4239
48.24748888,6.43
-53.75044783,1.277
62.45570909,20.89
137.0216832,132.68
-53.82647315,1.15
-52.62286306,2.41
25.47973393,6
-18.99309101,35.11
52.77914373,10.64
153.1589319,175.67
66.55990886,120.1
37.83339197,4.74
-54.73544611,0.281
42.44529851,0.61
-33.78916591,20.78
50.4781686,8.78
44.09761606,2.12
42.83186363,0.98
53.39303339,11.4
46.02971957,9.98
8.528470378,16.74
-50.60274007,4.36
45.8789741,3.94
-54.61318486,0.39
38.46928813,1.07
-36.34804103,17.95
63.84203112,41.32
37.05825897,20.94
55.81931125,13.38
18.96026213,1.59
48.03220517,27.2
41.9660911,8.4
-48.73330136,6.05
-39.58895694,15.46
-32.05694381,23.08
43.30940539,1.45
31.42072854,0.401
103.7920849,72.56
42.77813632,0.98
-48.9984041,6.05
-21.91783571,3.25
53.85962815,11.16
63.99037239,22.35
44.18695684,2.37
-33.6537017,20.37
-51.35565834,3.6
-11.26911799,44.2
-48.34552717,6.78
39.76921019,0.165
42.46467669,0.64
-44.10396855,10.6
72.99340713,132.45
91.60149066,48.74
-43.27844569,11.2
40.88376818,1.68
-4.748228182,49.8
47.76195081,5.9
54.13921753,13.53
71.85867555,29.21
28.16802961,8.54
-43.78432184,11.37
94.04507116,52.15
7.690528192,63.11
47.09237689,5.16
131.6470467,92.86
42.86123424,0.99
-47.3537967,7.41
-53.08979392,1.86
49.13183186,6.92
43.17131205,1.38
118.7088056,116.75
23.9675342,79.79
44.38674641,2.49
42.12800635,0.299
219.5426018,175.68
181.2570749,135.45
-45.86874763,9.2
38.48649419,1.48
63.38411064,22.37
42.29092694,0.42
52.44969203,10.26
22.48352522,77.14
88.7232346,46.61
-19.14941698,6.09
43.88421765,2.08
38.04418137,64.03
-14.79947575,39.66
-17.45365768,7.54
-43.94820802,10.72
31.24720426,86.07
-52.81456237,2.18
209.0426668,224.15
42.15688062,0.32
-9.572000086,45.34
43.67465095,1.93
111.1608214,80.91
-8.542492872,47.36
31.50487077,34.87
87.8269692,58.22
-45.35715418,9.5
-50.84779891,4.18
-52.22335052,2.85
-35.5206122,19.44
210.8588879,269.01
-38.5344463,16.82
273.7836684,234.77
55.41839744,13.25
74.46896832,32.82
46.90921829,4.77
26.48543068,82.31
41.52659515,0.23
87.72813206,46.54
57.94378836,16.34
50.95106097,8.95
-44.94542603,9.21
-3.470930212,49.68
-54.3076002,0.72
-43.19058944,11.51
82.29819353,40.84
24.16179312,17.86
66.18635885,23.69
42.49079865,0.66
42.72461873,0.88
-53.36746022,1.65
76.24541919,33.86
44.79888156,2.82
50.56554867,8.63
321.6019137,280.67
-54.12395197,0.87
37.04759871,4.17
7.668214659,32.36
47.07973495,5.09
44.6855298,17.05
117.4415123,115.73
44.46363615,2.5208
30.90652096,0.9
43.8221848,1.87
-53.40968899,1.54
47.25972753,5.04
10.13949817,36.01
82.53380424,40.94
42.09758371,0.26
-53.32757264,1.64
-41.0522484,13.68
52.02493374,10.11
44.87450771,3
43.87094226,1.97
-29.80719136,25.18
-45.42492093,9.78
-14.04203396,11.1
-54.81818308,0.2
44.37401544,13.35
46.53780395,4.67
41.02223796,1.65
-42.32710471,12.59
89.81569692,48.71
35.43559267,3.75
43.38417038,1.54
44.9401178,3.12
42.75688335,0.9
61.59151263,36.7
-16.09761238,37.84
-40.57307246,12.95
49.15913096,9.35
-15.00093716,39.49
-53.38865038,1.62
-50.21891468,4.75
-16.72895123,37.68
40.50372893,31.87
68.62653819,27.07
21.54265462,16.97
-27.89782269,26.09
-42.83032177,11.6
37.32613008,28.58
28.68643016,0.69
48.62527869,6.77
42.17017177,1.98
-44.64678101,10.48
111.1596074,70
337.5753363,389.89
208.9146514,261.83
49.4750095,7.66
125.2405837,119.42
50.96580508,106.99
-3.062689997,53.38
-39.96623355,14.69
-53.63635874,1.275
-7.952007983,46.44
43.83627321,2.03
42.24397079,0.41
25.8878862,39.19
59.79144207,18.03
41.68216715,1.36
43.02571957,1.2
-53.19867716,1.71
40.06540293,1.1
49.77780344,7.88
-17.46319643,7.93
1861.630671,1957.6
38.89603635,0.95
76.92690978,35.52
-10.98147161,40.09
39.5475952,4.43
25.11698594,5.66
-43.44706925,11.57
-21.5697175,33.16
-41.93444976,13.2
50.76044182,9.32
148.9712732,202.63
-49.79981657,5.1206
-41.14281431,13.53
-33.55250979,21.56
42.78415208,0.99
7.986454341,61.86
-47.32197254,7.46
42.22092038,39.4
39.13717943,0.84
47.00706004,4.96
115.4023392,107.59
44.35855735,6.17
320.7436179,337.53
358.5550874,322.82
31.72847644,0.831
54.86113398,20.86
60.915081,19.29
69.05795809,26.92
-13.03172285,41.01
46.78267864,4.95
-13.6078784,41.97
366.239875,326.67
-54.76682842,0.22
-23.69230852,31.61
25.49585712,16.89
-34.35800003,19.37
32.86536326,88.7
46.11020072,4.35
135.8779445,192.63
65.38256696,56.27
-50.55501294,4.4511
330.8321544,305.61
44.59587072,2.71
41.49659746,1.1
42.86294049,1.54
85.64441982,52.09
77.93922112,135.63
54.41481904,12.59
28.67223863,3.637
-3.52635922,50.88
9.062451358,34.13
92.11327633,72.33
3.798850051,57.6
107.2482891,66.1
-25.67609431,29.7
-53.64282492,1.38
-29.69892607,24.78
49.43650386,7.55
-47.95117728,6.85
49.09610835,7.12
50.33411736,15.92
-37.12399362,18.13
57.44339369,15.35
97.40723743,71.94
287.0832801,241.7
44.80885841,2.97
49.67060334,7.8
-41.12912274,13.66
45.85359197,4.09
71.71591233,28.53
91.08099949,50.17
-37.26475151,17.47
37.90802087,2.02
-44.52799929,10.6
-54.34773422,0.63
-24.49561278,0.803
25.28918027,25.62
42.25480974,2.2
-25.83196114,29.83
94.26594101,96.6
143.003118,95.76
37.97233767,7.96
58.2664147,16.5
72.70539656,30.95
31.37601454,7.6
45.91262935,7.66
45.36468765,3.44
64.16735526,22.6
-3.073907015,52.04
87.09219486,141.34
51.06540382,25.75
48.69520206,7.06
14.54439195,6.34
52.18294587,28.57
51.62339118,8.57
167.2509326,126.81
172.4410402,133.4
50.51719768,10.24
55.51337131,24.67
-24.41272035,29.68
32.75028331,13.94
58.97755609,16.12
44.68090265,3.86
5.31138024,9.46
46.00558457,3.39
-46.94462834,7.98
48.2880143,6.44
36.60260364,62.25
-34.92120436,19.67
1409.809826,1406.72
-38.23290487,17.02
-54.35288505,0.68
-31.56360864,22.7
58.94842816,28.09
60.08933569,23.8
-10.56232172,43.64
56.90056156,29.86
-47.57987301,7.58
-21.9690132,31.63
50.46658388,22.67
47.22478356,5.04
-23.52423368,30.92
28.85254699,80.42
-40.73169278,14.39
-31.08527652,24.02
-19.90716753,34.06
85.90830751,43.82
48.26852088,13.2
-49.11846145,5.65
49.69228689,7.95
-17.43218566,7.92
45.09630494,14.21
-53.95515334,1.03
-38.33001053,16.64
27.65132987,2.62
42.16329957,0.33
45.77021188,37.17
42.10191259,0.26
22.17723271,47.03
47.26103858,5.29
396.6042847,368.62
36.21767928,16.98
3.656411803,58.39
1.436189136,27.56
109.8023599,61.4
42.35617668,0.486
7.939186825,63.75
109.3072931,67.87
-27.62702573,27.67
44.59988659,2.7
-40.72377861,14.14
-43.24598797,11.69
48.02387899,6.05
-6.483715194,19.13
-5.36930457,49.37
26.74794478,7.25
-40.43527429,14.06
47.69007049,5.84
47.13710606,5.34
55.43963436,13.73
46.32061677,4.52
35.79936124,1.4
46.58866269,4.54
-16.03231201,39.25
42.14163331,0.2956
49.54029249,14.27
43.52288876,7.93
44.06525786,8.41
192.0371997,152.25
27.2194908,0.3
49.84410923,12.26
-35.22479289,19.39
52.76985018,37.22
122.7637862,121.18
51.91825063,9.74
-9.99038167,44.53
-41.92875882,13.19
32.53158375,0.48
39.6196205,0.41
-52.42317123,2.45
37.20556045,7.89
1.398446685,57.52
77.55007135,35.57
-38.45944613,16.7
52.36288748,10.25
-54.84411406,0.15
37.03144457,1.87
158.7090105,115.03
-47.45800314,7.46
45.47865138,3.8
210.6431908,206.16
-44.90679897,10.21
92.54273774,50.94
42.75552128,0.92
16.32045413,8.2
-33.68429854,21.67
43.05699236,1.19
46.59579357,4.74
-40.96271166,14.39
85.95661588,56.89
23.32638276,79.77
38.98688982,1.57
18.09925654,1.24
55.41575548,13.51
-31.8093568,23.41
96.11904702,53.73
61.33211783,19.9
235.5667531,195.87
-30.99429134,22.97
42.83987551,1.02
68.61553753,48.93
306.1247505,364.12
-44.48047573,10.83
-45.89644318,9.12
40.57883808,0.271
81.29343442,40.02
42.10675418,0.28
50.64960022,22.5
-49.51190725,5.16
121.6231159,78.59
27.99973993,8.23
69.50860092,25.55
43.35563354,1.48
43.61028575,66.36
-54.07637271,0.93
43.79169104,1.89
7.096180881,6.49
-53.681366,1.36
74.28704236,32.72
41.15335658,1.13
42.88615935,3.06
-28.15427517,27.39
229.0617591,197.38
61.51607349,53.93
210.5550183,167.43
-42.20006049,12.89
51.38264463,9.63
-38.30777936,16.71
59.3184246,17.27
90.04586275,100.6
39.67138413,1.04
52.50612738,10.7
12.02720296,67.8
52.98688667,10.96
44.05607705,2.28
46.64435444,4.91
31.9101719,23.19
-49.49484248,5.13
82.59381537,139.06
-36.40015229,18.79
61.52412106,20
413.0035406,378.54
-53.76341486,1.29
42.50354844,0.669
51.56470798,9.53
-49.26372541,5.1
-19.12471552,36.65
17.26308359,71.55
43.62640212,7.77
9.650617359,15.54
44.94635125,10.03
10.64567279,34.7
11.61738184,20.36
-49.71631557,5.19
27.67906812,32.26
68.65809372,24.42
-14.23433041,8.3
42.07569669,0.25
36.28412698,17.2
48.41433059,6.45
-28.65395042,26.04
75.37926668,35.13
47.45011461,9.63
3.715256515,57.17
-45.74003199,9.29
-48.24478896,6.49
59.45830299,16.86
39.70942246,1.15
104.7394956,125.03
57.39563235,29.9
48.70010648,7
-39.23605968,15.98
20.36582516,0.93
-28.14538177,27.35
-53.09375075,1.57
45.69718826,4.22
-13.48865273,39.59
-18.99562772,35.25
-49.91083297,4.96
16.70826365,70.73
62.10590046,20.19
43.746003,1.89
246.103131,236.91
22.24037339,76.5
46.94813091,5.02
27.71320218,2.73
43.75890903,4.14
135.8670465,125.14
52.13116747,10.42
60.81077717,63.01
101.4466587,60.27
-9.921933249,46.17
16.23046377,8.03
-21.06791322,4.27
-31.0328608,24.16
-51.19968206,3.74
37.66795274,0.44
99.50097602,151.78
136.2708785,106.53
40.98930041,7.67
55.36505351,13.7
27.35891154,2.3016
38.9110938,5.31
-31.29858149,23.67
-53.85027416,1.17
-33.08114481,21.97
-39.41543002,15.2
42.45360405,0.58
346.9463664,306.49
-32.40986843,22.69
59.57834807,17.55
13.08308073,36.99
-54.33674834,0.596
45.93718322,3.88
-31.3533262,23.74
50.37050807,105.47
41.5187135,1.39
-0.771432643,25.33
110.9670706,69.97
-52.07393007,2.99
49.63963604,7.88
179.9644018,138.34
-23.33805296,31.37
45.92749579,4.04
52.1063168,30.52
-37.31230681,17.5
-53.59359454,1.21
-31.89355472,23.08
101.8218246,57.76
-53.35464971,1.54
-41.09896561,13.51
-11.84906155,13.69
-41.69476891,13.7
-3.48940487,22.11
65.04168335,33.18
44.8479396,2.96
0.352981626,24.5
-5.291494747,50.15
-54.14002516,0.8463
76.77675753,35.49
-37.68364173,16.27
49.02533561,7.36
54.57419706,12.71
82.85743794,101.98
39.91289048,0.18
600.3430862,553.36
323.1502361,302.33
28.11112337,84.67
-31.49019815,22.98
44.96353572,3.05
80.92849332,39.77
44.65690109,2.76
-23.65752305,29.91
38.59696701,0.23
83.40407512,42.14
-41.3825806,12.85
-45.54421537,9.68
107.4403331,67.65
35.62494223,10.77
-47.34442703,7.72
22.06084357,28.26
34.85179068,1.19
37.84794086,12.03
42.57436863,0.689
-53.141713,1.79
66.33039381,23.43
-45.13775932,9.88
74.85234382,33.31
3.790475688,3.98
34.38115731,90.44
42.78079974,0.931
-53.5971213,1.425
32.58574306,1.2
27.48007182,82.99
42.23827985,0.405
40.62227482,0.62
154.205328,134.05
44.78351925,2.98
73.56875132,32.16
40.12784278,9.76
-37.36278495,17.01
37.740876,1.05
-52.23756837,2.74
44.29651334,2.43
76.30354145,34.61
171.9898314,135.27
45.05034086,2.81
133.6320688,92.78
96.37443996,70.7
7.333435983,31.48
-45.55143641,9.41
25.28082916,5.68
85.0678777,141.23
68.54473697,124.66
-45.29574732,9.73
-50.43281023,4.55
47.98269538,6.88
-27.93260185,26.62
32.06247015,3.6
-51.88072376,3.07
86.13902203,44.25
-36.42442252,18.46
154.119839,169.63
40.01207736,95.14
-14.42522099,10.85
-55.83672811,-0.7749
55.98553395,14.1
37.16426682,4.9
210.7431257,165.8
-53.10631106,1.95
48.84603559,6.98
44.07451194,2.18
24.93400667,5.29
33.30095417,14.59
496.645563,498.82
40.43699376,23.34
45.11354233,20.2
53.61826066,12.9
35.90247695,26.94
226.7089323,199.6
43.78188651,1.85
3.577201356,57.85
-49.47895185,5.54
-37.97944275,17.19
56.55501553,14.57
46.13099575,4.28
52.60906143,10.69
42.31624534,0.47
34.79240164,0.9
27.56363235,78.81
43.79359321,1.96
78.60124482,37.03
42.30051618,0.48
76.505782,57.94
41.04464518,1.62
-47.77406558,7.21
-46.0741304,9.13
-53.69831748,1.35
42.69885456,0.83
148.6031506,107.81
17.42598589,16.1
9.833260289,63.68
82.49952641,39.87
-15.63583739,9.71
135.3059311,105.63
6.706196186,31.98
-41.36191494,13.2
-37.83603,17.37
32.01139571,5.57
46.40509233,4.57
68.15844294,124.62
49.26359504,16.97
45.27913528,12.95
50.90264074,8.95
-51.32671831,3.67
-33.48512918,19.98
152.4767908,128.44
-43.5692011,11.48
-39.36559725,15.77
-20.52541297,33.33
42.3626273,0.452
-34.78148696,19.89
35.90463964,3.7
-26.57821779,28.85
4.427739338,7.14
44.40054318,2.57
131.3618353,96.52
78.83769202,60.95
200.0939909,158.94
202.0299546,179.72
12.5670351,64.9
37.77569644,6.97
50.29255966,8.62
45.15513015,53.2
-26.09033518,29.64
-3.356743406,51.78
51.84992768,9.99
44.19773206,2.38
-41.59805023,13.56
342.9824344,402.51
-51.1732938,3.735
46.33934533,4.55
41.66786691,0.94
27.35674416,80.03
42.65495916,0.84
-23.82991549,30.65
47.02507616,5.07
48.54496392,6.93
-34.92946702,19.5
125.6290578,179.87
-49.24517721,5.98
-53.52540529,1.24
-41.50996201,13.57
216.3341959,195.02
15.07675849,10
52.9705825,20.37
-44.99577582,9.48
49.30051616,7.2
-42.4564426,12.84
43.51598971,1.62
42.91726576,1.6
54.69366759,12.36
37.8664642,0.41
62.05420794,20.53
31.51685396,9.11
-53.91871099,1.15
-34.98614927,19.47
43.97766021,2.1
53.29508234,42.62
-33.44871082,20.77
-47.11381459,7.98
-14.29874017,40.41
-52.88203167,2.14
70.00593914,79.44
-38.38627785,15.98
80.18108189,38.69
-39.47911858,15.62
43.58699332,1.75
48.08085872,6.25
-22.94511137,31.11
-48.2018605,6.5
-51.39881562,3.5978
52.55181164,10.7
61.49604222,19.36
35.28113561,0.385
57.56951586,19.17
51.15486209,9.16
75.59064283,34.29
44.43561187,2.44
39.15616057,19.54
-52.67556869,2.4
-54.20086181,0.86
19.47009789,45.21
48.7591489,6.85
30.67430075,86.57
15.55870835,71.25
42.17404739,0.33
11.3567447,16.41
-32.80541996,22.76
36.588268,0.84
129.8738184,95.83
45.10611471,4.55
30.10898412,10.73
19.26832214,10.85
45.02024891,3.17
-31.20581544,23.33
1.717826113,20.6
-4.560543647,48.47
43.25390034,67.16
16.57209246,8.23
46.30134435,4.3
77.62786695,36.43
34.80627273,2.65
44.04344263,2.2
60.75448377,31.89
37.91940626,13.77
46.95671882,4.42
23.56050652,78.65
54.3775896,12.7
47.91259641,5.98
39.35482134,0.23
37.89125577,4.18
84.64765924,42.89
39.58128394,3.05
26.74462314,26.49
546.0095266,530.72
28.1419039,8.73
37.19267649,0.518
-53.00859441,1.95
57.4831967,18.8
228.4486094,186.5
43.36408779,1.5
85.85422432,44.2
67.98861706,26.73
380.2344272,358.64
-45.57501735,8.36
-26.72884355,28.86
-41.07137156,13.98
-36.92493909,17.52
238.2445599,201.99
23.90928175,45.94
14.55366683,40.33
63.32931463,31.45
56.048498,31.41
34.51058654,2.35
134.3348458,94.96
102.4432931,59.66
-50.89718552,4.1
62.7262959,118.69
84.28339189,43.04
-43.39734549,11.28
-35.23063304,19.88
-37.54458307,17.83
-34.87026831,20.35
-48.89575567,6.17
98.03070449,56.31
46.5951609,9.48
53.06656357,11.12
43.31364032,1.5
-41.6986548,12.89
49.43099047,9.24
73.36123178,31.39
68.74217323,27.07
-15.09946946,37.77
-48.90944667,5.88
48.62525936,6.7
23.48139735,1.2
-45.10908935,9.78
49.64360857,16.69
51.12618132,8.55
-27.28386482,26.47
-28.82910945,26.05
42.32486615,1.41
48.17749516,6.22
48.50737798,6.64
290.0744681,301.01
118.4841161,174.49
52.53447739,13.44
127.4643493,114.67
-54.30244937,0.69
44.62912405,2.78
-53.38589511,1.63
-53.01440357,2
161.2879078,132.59
-26.14307577,29.8
29.78570718,0.5334
43.69945004,1.89
221.6196275,199.49
138.7961712,96.35
180.1974075,135.3
82.9601834,134
44.72035519,2.9
-52.04632472,3
-23.86143203,30.69
-45.12796287,9.73
15.08598629,6.83
52.3428672,10.68
118.1748011,77.12
75.33392127,33.27
45.44538279,17.25
19.42818977,32.77
117.0030301,126.45
-52.85978066,2.21
40.56219893,0.837
-45.515882,9.63
-13.02110139,12.19
51.41194492,9.26
89.76301582,112.44
38.69157592,94.48
31.08757986,85.31
43.33099499,1.48
-31.92423268,22.77
112.5133585,70.57
53.02661746,11.09
-47.70322574,7.2
31.94837412,1.38
50.71213546,8.86
94.42592644,51.87
-28.18208996,26.03
-47.01690062,8.32
46.59843983,4.7
48.6867035,40.63
44.66067269,101.75
114.3051893,141.28
-18.55809509,6.48
-49.59087977,5.39
75.96218226,34.26
42.25305814,2.08
30.13260526,10.21
78.76770441,72.07
3.21051538,57.4
64.81931492,41.15
-45.11616596,9.86
61.47410418,19.35
-47.54409902,7.58
44.30483447,2.45
58.20802882,82.49
99.13031264,58.23
10.75667279,2.29
20.88453446,6.76
42.5885153,0.74
196.6551392,153.94
45.68897724,3.74
123.4525563,84.73
47.98352969,5.95
47.91635782,5.93
53.56032878,11.74
109.7806268,68.28
299.1932256,357.51
58.99798605,17.33
17.68167689,71.75
135.4442776,93.28
46.49689934,6.83
81.20079785,39.66
120.761854,79.36
-34.02543379,21.24
-33.92373244,21.21
39.2952436,2.72
40.96117265,9.72
35.66089298,2.94
51.16609954,9.55
46.2756405,96.66
-50.23107932,4.75
26.86017096,51.34
110.4055883,80.22
43.16756248,1.35
0.199625056,54.97
32.27734551,87.83
32.62350333,5.72
66.5897428,24.93
148.9191762,125.49
-46.5470652,8.6
-39.04730787,15.97
44.28891702,2.54
-20.8956263,34.8
-6.453448264,48.7
-38.95169681,16.17
48.06241343,7.94
6.246935917,60.97
86.99312467,45.42
42.33290052,0.52
49.17387505,7.5
77.62759701,34.95
69.6310969,122.58
93.50047326,151.23
43.92120877,2.06
60.44386052,18.46
83.50834201,54.65
37.41153299,2.94
58.68923489,17.03
42.25989215,2.44
73.67695809,41.88
43.3985722,7.05
43.89847239,2.02
22.13743855,47.98
-40.95510727,14.36
-45.28535597,9.78
86.65658651,42.19
83.29154639,41.84
43.77851651,1.97
-25.02416025,30.48
74.07932689,32.68
42.77405012,0.89
-31.91011061,23.58
69.64928698,27.96
-51.06719323,3.79
36.31779897,0.185
221.197058,194.4
72.22094571,30.38
141.8696874,189.81
-54.24605271,0.66
-49.70598654,5.37
33.69453532,13.79
-54.12486859,0.858
131.6251257,89.92
39.47811609,0.27
-51.53990145,3.45
7.605786782,63.96
0.688798389,56.33
50.1785175,8.69
53.82100069,12.03
-29.15070554,25.51
-36.92760896,18.02
114.8729743,75.93
42.22901543,0.4
6.194944102,9.1
37.22406251,7.74
34.81293295,61.15
-2.866246699,52
46.35476479,101.72
-48.02703056,7.13
41.49356274,4.52
48.59692973,7.01
-51.90747976,3.05
51.91733042,10.02
58.60616052,15.68
5.378844842,59.86
50.7504532,8.78
43.58605002,1.75
46.13622188,16.69
42.51270189,0.93
-43.18244757,11.22
42.98864632,1.08
76.59889425,35.13
42.14244979,0.31
33.54173577,89.7
45.27477145,8.12
93.04140463,50.53
-4.712772624,20.82
38.37710263,1.69
63.31209591,40.86
9.845569306,64.45
43.97300652,2.1
-38.2614477,14.91
37.98415351,93.18
47.3360307,5.29
132.7477729,95.68
-16.63160308,35.01
-36.45402024,18.44
-34.16892014,20.39
-35.44628207,19.81
36.49324115,4.09
45.98988731,5.65
301.9128175,342.97
-27.97426703,27.75
16.30165152,8.02
95.0663681,51.52
43.11884191,1.29
59.58002043,17
285.0205128,242.53
42.67191065,0.82
12.93844557,66.2
52.54927181,23.71
89.16902094,115.16
-47.17343256,7.87
-2.166081153,23.76
103.8496741,158.19
62.77409055,117.76
75.16135544,127.77
36.69281922,0.89
-28.79502505,25.09
22.59747595,7.39
-48.71526215,6.16
47.32583856,5.48
-17.36116648,7.95
-42.31735118,12.71
-52.77064335,2.23
76.67570788,34.83
43.37433471,1.36
-38.66440207,16.16
81.20713466,39.61
55.47322429,13.38
42.27703031,0.426
4.152090466,58.5
-37.54535726,16.68
70.07559075,27.68
36.76092874,0.4
42.10475806,0.28
74.5479849,55.92
40.92429514,3.63
41.61710577,0.66
-52.32338811,2.73
137.9372943,116.75
-38.33981935,16.86
30.60237509,84.21
66.30459995,24.73
36.3952879,2.99
17.83618543,9.63
-35.33052897,19.35
-42.51697647,12.79
-20.76821848,34.42
55.19209425,33.99
64.65598146,22.81
43.79410593,2.01
45.52228855,3.55
116.9492971,91.83
22.73466693,14.79
-52.53801546,2.33
-18.78009199,36.45
43.05044909,2.01
61.35518608,19
45.04767063,2.9
42.86681942,1.03
-37.60572734,17.61
-24.68487056,0.6
1.037234587,54.72
-46.49191305,8.8
57.17999394,14.69
19.77341298,14.38
23.96302448,4.4
-42.82670584,12.16
54.71183993,12.67
21.72169076,77.5
40.76186875,93.89
57.61786342,15.19
42.22290572,0.38
102.8311914,57.34
-52.48235494,2.25
-43.98463164,10.73
-51.75061117,3.17
-34.76963962,20.57
14.8473305,69.25
28.94291563,0.55
76.06182036,34.45
-51.10243892,3.88
37.38768531,1.81
44.47895626,2.41
43.40669146,1.57
64.27139517,20.48
77.45768126,133.67
55.23057361,26.06
-29.27239022,24.06
-44.76147603,10.13
-33.45265908,20.11
-27.95065766,27.34
57.91850875,15.69
11.93848114,68.06
45.41575739,3.63
142.4408528,102.06
-18.68595209,34.72
170.9028005,136.51
368.1755691,416.03
-43.09712645,11.02
52.90134607,106.23
134.8497486,188.59
55.49363973,13.21
84.66971948,56.4
67.37514243,25.89
44.63333159,2.84
54.99184755,12.92
60.37205758,114.83
28.68529496,52.72
50.59227721,9.15
42.33483836,1.41
62.8153383,20.21
44.01895708,2.02
-2.874766516,52.21
-42.02459862,11.31
36.36563996,0.3
-44.25602721,10
238.383058,199.46
44.30437274,2.4
37.23094165,0.2825
61.7294849,21.59
85.78975295,43.8
76.33929181,34.1
52.49820593,24.57
76.08092597,46.04
-34.04708144,20.87
41.62257013,3.84
29.2903242,4.17
41.12311099,0.41
58.7302966,17.27
34.20915792,91.52
102.084717,60.73
259.2095219,249.37
-30.5024207,24.35
-51.15424849,3.84
-11.95005572,42.37
365.2043672,321.45
48.81735002,7.09
93.16865392,51.62
-45.35584689,9.56
176.2916974,143.09
42.36609512,0.55
97.13305842,55.43
35.40600542,3.06
42.15140497,0.31
47.39261905,5.51
-52.38428976,2.6
46.85988215,5
117.7610738,103.54
82.99994809,41.23
51.8763825,10.01
-44.49099967,10.1
39.67156701,0.91
83.12190493,41.42
40.83073141,0.511
352.9000963,378.15
63.58464008,21.75
52.34175008,13.1
42.30104884,2.58
-43.25294649,11.41
42.43255456,0.63
39.47919949,0.81
20.54369066,75.4
54.40632615,12.45
113.9398603,106.84
42.00384838,2.42
56.08380246,13.93
-47.40834219,7.59
34.72190072,4.18
42.05368416,0.33
630.3120904,604.04
-54.57859496,0.438
-44.40639898,10.48
70.69650994,27.39
44.18914087,2.3
40.06096834,9.31
48.19938402,18.2
43.29232881,1.35
42.5940849,0.7
1.217155294,55.62
136.8511903,130.26
1.828629957,3.42
89.25838967,46.62
37.49270373,18.18
-20.43794048,34.62
108.7049874,170.57
81.43265351,43.09
39.55413741,0.67
-52.85857105,1.97
-40.70234577,14.6
40.82229081,0.419
-33.3403215,22.17
-11.08954374,44.63
42.62488504,2.45
94.44431015,49.94
71.55035391,42.12
31.41918315,89.1
43.79779858,1.8823
43.32140576,1.47
51.12719446,8.97
53.00157104,24.93
41.72575967,2.33
123.0501457,94.92
155.8852973,154.3
41.10668063,10.02
86.69036186,45.13
-53.86187509,1.1
133.8750388,195.33
-48.01902993,6.73
15.37578598,68.75
132.0143567,120.17
-54.08002919,0.95
46.62249104,4.86
-34.7449651,19.74
59.95613667,20.28
-25.02004339,30.51
45.60206458,3.7568
42.0324167,0.37
125.055091,117.56
-8.740042537,46.76
51.40928735,9.52
-33.12246431,21.45
-50.49999016,4.6
42.35674454,0.521
29.52342661,25.8
23.085597,16.65
-51.29092875,3.54
-48.60358392,5.96
29.00586579,83.48
42.2826164,4.32
84.32115123,41.71
-33.75515718,21.79
51.20949027,8.99
-12.16187452,42.8
-54.49822306,0.52
39.59404178,0.48
-53.29272638,1.64
-29.48753616,24.89
6.073585678,61.51
-26.70533999,28.45
-54.47745166,0.556
42.88304289,1.05
185.1308444,144.25
13.12920607,68.85
7.495761087,63.2
60.35818199,32.55
90.6183337,69.96
40.95208542,0.55
-37.53575242,17.14
6.080647002,30.12
5.835123854,1.27
108.7654917,61.84
-54.66594148,0.36
-54.83484964,0.16
49.9576317,7.51
-39.92125789,15
23.81059881,1.33
40.04906752,1.46
57.93020417,15.05
107.3252501,96.1
16.78609499,19.66
-43.51208344,10.81
-47.07116371,8.03
79.60397451,131.24
40.40436248,2.67
-35.67269449,19.49
-29.32777484,26.16
-36.04298036,19.08
143.9018623,99.15
-32.93619401,20.56
109.1146192,68.35
42.94600723,1.13
-39.67963514,14.3
138.2637776,98.3
-31.9046065,21.85
44.68547484,15.75
-45.32959879,9.15
282.0067128,240.88
35.44516498,2.99
49.92385015,8.2
-44.10248187,10.79
