Predicted Close value,Actual Close Value
7.171464672,7.02
289.5555355,284.98
118.5041121,116.37
3.769944878,4.25
65.45831309,61.73
11.9740937,12.41
1.290925779,1.69
38.16965175,38.54
12.32414019,12.72
12.58230202,12.68
10.67770811,11.2
41.22467863,41.21
93.76347562,89.75
3.041140073,3.31
37.95520525,38.71
2.454841369,2.82
7.980205052,7.65
-0.077666224,0.29
11.18427251,11.45
13.90343705,14.21
49.82528635,51.75
317.7602843,316.87
32.39810236,32.73
-0.000690594,0.37
204.2085344,209.31
87.87819904,89.13
13.68634424,13.59
7.977902442,8.01
16.07213173,15.88
3.279441364,3.51
5.01662265,5.42
31.24530023,31.88
9.613360236,10.1
112.2600602,109.06
7.786683805,8.19
8.821194729,9.23
5.468345351,5.81
20.71280457,21.31
34.41010033,35.09
33.30640371,34.27
20.76718545,20.65
31.64496863,32.06
78.30278732,76.96
0.672499651,1.05
2.570276974,2.8849
83.01812526,84.34
13.34628201,13.63
37.98108499,38.93
234.0861792,236.63
1.562809828,1.98
58.51233613,59.01
5.008585257,5.48
4.397009711,4.55
3.386623781,3.87
6.227161248,6.52
10.32702236,10.64
37.9995184,39.69
2.761223794,2.89
46.86272864,47.57
91.19964472,89.88
24.77074046,25.87
15.97960422,16.29
4.42615138,4.52
1.63811337,1.98
11.33914048,11.56
0.599947628,0.95
76.00876766,75.51
3.783690156,3.82
20.26325563,20.85
26.61951178,26.65
6.12978845,6.48
33.07922018,33.75
31.72017162,32.93
8.878909638,9.27
4.596636481,4.68
0.501809035,0.887
198.4051109,202.38
-0.185915753,0.19
18.69821296,19.35
20.40043723,20.66
18.35821549,18.7
7.140352592,7.45
37.77304492,38.19
0.509274413,0.9
2.089000027,2.31
1.578280134,1.9
1.441419911,1.86
40.71260265,41.16
2.072993584,2.44
170.1348377,160.1
12.20462879,12.42
17.05460749,17.77
164.0755572,161.33
51.25325722,51
14.784616,14.82
11.31925263,11.36
40.12573791,41
62.09778236,62.88
11.99208246,12.18
47.30119483,47.58
2.368288276,2.76
-0.344316369,0.0385
8.237969008,8.55
4.751901409,5.18
3.879860837,4.29
0.067965219,0.44
14.74717041,15.05
10.05553759,8.67
9.539850475,9.88
15.45877322,16.04
38.93675608,38.73
20.00337443,20.49
19.16183439,18.19
28.41426206,28.28
3.164755696,3.61
29.16248506,28.34
70.45648999,71.77
64.98709809,60.96
26.5670457,26.31
10.25629442,10.65
27.59595345,27.97
31.20196569,31.54
48.41639381,49.31
10.12788494,10.7
30.3211063,31.27
3.267618718,3.72
6.987747291,7.38
0.482787456,0.82
6.457782574,6.74
14.92874483,15.2
61.26118041,60.97
14.38435318,13.71
55.21020035,57.24
0.792529706,1.01
61.27115023,57.8
2.719468118,3.1
25.32264232,24.5
64.29805868,65.46
16.30079396,16.54
-0.324362471,0.052
16.07343307,16.65
1.165736707,1.5
3.074188277,3.58
43.89163448,43.76
9.963153014,10.38
5.12991666,5.41
5.84775226,6.07
-0.086298268,0.3
0.088277154,0.42
9.174554011,9.6
114.6876368,114.86
0.943020259,1.3
12.40047747,12.49
11.84418885,12.37
7.55958587,7.98
5.876528351,6.3
-0.314595334,0.06
12.11333112,12.54
30.13955227,29.99
84.62677465,85.49
287.5931826,293.05
8.427961796,8.72
57.61409264,56.94
116.5602214,118.65
92.34620464,90.45
8.18312215,8.31
69.13301713,69
9.08356857,9.58
49.0793441,49.03
170.4127671,143.17
378.0579525,383.63
49.82130959,48.51
3.791956622,4.24
1.724881634,2
19.89436644,20.25
5.569064911,6.03
0.709636593,1.04
74.29384507,75.85
48.8120006,48.14
21.00518284,21.27
10.92471595,11.38
0.40807011,0.76
28.41861524,27.51
1.720981845,2.03
292.6094406,288.36
63.19335585,64.76
150.8258107,152.17
0.100505503,0.47
51.55230528,51.01
12.55905677,12.88
4.124639023,1.45
243.6259291,243.61
42.66697252,41.47
602.5684989,608.59
7.828313689,8.48
21.74188778,21.85
147.5310821,148.21
2.098155889,2.29
103.9175449,103.63
21.10268649,20.21
39.18741774,39.78
30.97840921,31.36
12.85071861,12.61
56.24820376,51.63
167.260273,170.38
9.40759565,9.93
73.13671656,73.77
-0.184649368,0.2
51.28791342,50.7
1.064528291,1.43
28.84718726,28.96
97.15590952,98.99
15.57998085,16.07
16.28954649,16.89
9.507414403,9.71
26.92289297,25.81
6.491788516,6.78
211.1314065,210.65
17.42287373,17.43
90.50776055,91.88
3.524242469,3.92
0.376597988,0.79
92.97460403,89.8
314.5755293,317.52
5.777293925,5.83
0.823427969,1.18
26.73666346,26.5
14.36587674,14.58
36.05275699,37.09
329.3832514,327.16
7.167358453,7.4
15.12297277,14.96
78.1930982,78.49
6.86157068,6.96
375.617673,379.47
11.38842819,11.47
17.57904644,16.93
103.6188634,106.2
0.950904574,1.2
15.13463269,15.82
9.932243109,9.95
8.822094449,9.25
13.02237553,12.31
135.1057198,136.52
75.93632781,73.79
8.09875106,7.88
0.63692026,1.03
59.63898091,54.23
180.1311063,178.4
27.4935633,27.42
20.31749126,20.4
40.23317911,41.97
39.58004728,40.54
7.651147383,6.32
6.135529799,6.53
0.1579965,0.529
27.01372541,26.9
54.73213837,53.7
13.46631722,13.9
10408.01391,10515.2002
26.85169315,27.07
-0.168330698,0.21
1278.269842,1270.86
61.43270283,60.98
0.717353019,1.14
1.415730209,1.77
82.34130269,83.33
7.895123866,8.19
10.00608574,10.55
238.7993518,234.92
0.407135629,0.789
22.72399589,23.27
85.73342582,87.25
3.289336215,3.68
5.254249536,4.57
11.08614582,11.52
5.52544704,5.22
59.22895208,59.58
31.76920829,32.35
9.483453308,10.12
17.79585215,17.43
7.083052623,7.6
17.12284121,17.22
18.76555094,19.91
0.455441865,0.845
187.5315274,188.65
20.79579166,21.3
0.864563073,1.27
24.98945948,25.13
23.86105243,25.21
359.5527815,344.54
17.29913174,16.21
5.911157161,6.14
95.75212445,95.83
25.7932541,25.66
49.02032436,49.87
52.17405669,53.79
15.6349514,15.86
4.981511054,5.09
1.753982767,2.18
2.033636593,1.84
0.062824814,0.43
0.565098485,0.94
1.450034474,1.68
3.738864593,4.13
95.69174029,98.67
22.47485998,23.1
6.232891777,6.37
3.841230516,4.5
9.281246485,9.82
302.6129886,280.95
69.83115677,69.73
1.914323971,2.32
10.16659842,10.16
8.32247144,8.41
5.056419218,5.47
310.1560177,309.48
2363.802792,2375
8.358858161,8.37
16.29573915,16.13
0.316805645,0.62
213.52566,216.78
9.220739435,9.36
19.314906,19.66
27.72616077,26.71
10.99833658,10.9
3.045471787,3.47
39.98541807,40.36
207.9856403,208.47
9.053353043,9.45
57.95406774,58.77
12.38997365,12.94
29.92793972,30.8
0.52632,0.815
4.580695091,4.7927
11.09673138,11.65
20.01686808,19.29
3.360604371,3.81
25.74001108,26.43
318.2174717,315.3
10.36112069,10.9
117.7122267,116.62
12.75486799,13.06
36.886745,37.77
11.97111161,11.5
0.592679024,1
2.391639319,2.76
51.24655722,51.02
10.50518268,10.08
30.17380477,30.41
0.123877605,0.5
296.3910437,198.4
1.463490666,1.55
20.53209282,21.39
1.302402819,1.67
0.129567598,0.5
18.34047536,18.71
72.15501424,73.4
-0.200155447,0.1902
1.332528448,1.66
171.5578842,172.91
7.277153214,7.24
1.763314762,2.11
72.28241662,72.77
0.007071933,0.3451
0.578084549,0.885
0.542106955,0.82
55.38648699,56.42
10.32395345,10.59
3.82534527,4.09
5.559191617,6.05
24.61865889,25.29
9.328047125,9.66
3.759306964,4.06
1.982731233,2.31
20.8917584,21.51
4.521507077,4.92
27.37079563,27.37
28.37322325,28.42
79.70876039,80.38
107.1594902,106.8
10.07676283,10.22
11.59551052,11.9
-0.091355068,0.29
44.17612173,38.31
15.2608093,15.46
50.49090618,49.11
33.92102145,34.2
11.87808284,12.23
0.864972354,1.11
8.175787875,8.69
9.33670897,9.22
5.208482133,5.49
1.094502426,1.36
18.69972232,19.16
125.0841701,119.58
0.581593784,0.82
1.295682672,1.69
163.3250661,164.66
11.57444836,12
2.298045112,2.65
48.56796629,48.41
20.21778854,20.42
3.193918426,3.63
2.349348522,2.76
2.101439968,2.47
27.56419985,27.15
3.265575891,3.68
153.9833133,155.87
5.020143455,5.44
8.871547558,9.21
17.31795606,17.86
2.434711225,2.66
20.13433515,20.23
145.5848508,145.46
157.9509529,160.5
13.77958877,13.94
72.21385062,71.62
9.645925158,10.09
50.53029548,50.11
33.92799569,34.84
66.00187885,67.01
5.148750619,5.36
1.334943104,1.65
6.5375734,6.85
11.36872997,11.69
2.302680312,2.73
52.75320383,53.22
540.3009345,546.19
2.588156149,2.98
3.484054101,3.76
65.72546341,65.93
6.506624046,6.76
59.57637972,59.87
-0.07155821,0.32
63.26423788,63.51
1.473639228,1.81
55.68478226,55.83
3.421882205,3.75
58.75286839,56.79
2.839086329,3.19
25.50222695,25.83
14.18655674,14.48
1.641249533,1.84
20.26321908,19.87
1816.462762,1835.77
1.605366656,2.04
8.569977458,8.68
3.573592363,3.9855
14.46082606,14.16
43.13454877,43.01
5.793300369,6.05
0.227918698,0.59
36.37046627,35.38
1.187914841,1.61
4.114105681,4.62
6.699835738,6.75
197.6751195,201.81
2.327622285,2.64
274.854953,280.58
2.776593466,3
1.377702783,1.75
19.96684496,19.71
18.62144734,18.49
0.689451513,1.03
185.8235152,174.45
-0.030503997,0.36
4.512756917,4.93
120.5307578,121.44
30.36530134,30.98
51.85405209,50.78
25.16034471,25.8
391.213662,375
-0.107361512,0.27
7.585152295,7.93
80.68162984,79.72
38.9405306,38.82
6.210009617,6.52
156.9676539,153.71
19.35758968,19.68
11.24123204,11.54
331.379135,322.41
27.08978293,27.06
4.783796181,5.16
6.644161166,6.98
14.30234498,14.17
2.324473803,2.7
72.92089082,73.75
37.60880184,39.18
33.35254045,33.88
17.82677637,18.39
1.407398071,1.78
0.61689949,0.94
0.49352938,0.886
1.1387683,1.44
18.35267699,18.96
18.48402227,18.35
26.12944577,25.97
169.6815545,169.64
6.999562779,7.43
7.192654772,7.15
0.856619157,1.25
7.341035739,7.86
36.16832082,36.88
14.64160256,15.3
6.318546733,6.74
3.834365535,4.12
38.33772259,38.27
79.36189705,80.87
155.0216283,157.65
33.92159512,34.84
27.82174638,28.34
27.3569984,28.34
15.31271243,16.41
74.3537971,75.44
17.43573735,18.06
23.96925677,24.9
187.9650248,181.52
50.41221836,50.34
9.201994879,9.58
1.600971532,1.95
183.2137936,184.38
20.00612396,20.28
65.44778724,66.39
11.75230319,11.98
25.33356434,25.78
1.686419715,2
4.656568356,4.93
3.962792491,4.39
6.043411986,6.42
6.032390421,6.19
1.043583163,1.45
5.837915923,5.8
4.92584006,5.24
32.95193986,33.42
110.3198228,111.92
29.62131998,30.29
245.8721623,243.3
8.761866742,8.99
51.10811232,51.45
19.93856039,20.66
0.403298326,0.77
17.31608986,17.85
1.780473054,2
16.3475648,15.9
24.19561979,23.35
0.186370607,0.483
1.458350713,1.82
22.71768484,22.55
6.511456935,6.7
153.9579515,155.1
215.7938447,219.76
26.61284766,27.41
0.258032007,0.66
-0.031652267,0.34
1.67054428,2.06
2.343619988,2.63
188.1753239,184.68
0.504635635,0.76
1.252349631,1.65
74.43211552,75.32
323.0070472,308.93
132.5640943,134
0.121300678,0.5
15.12171671,15.76
2.623933229,2.88
40.61728647,42.24
39.04948275,39.86
1.386131976,1.72
1.863547958,2.16
1.102146435,1.5
2.165963338,2.52
26.31911251,25.98
19.55349895,19.86
26.63451113,26.32
19.41881666,19.79
-0.315495229,0.0629
26.42947896,27.05
129.4743685,131.2
0.451158963,0.81
21.86764437,22.4
14.76197881,15.3
30.01196878,30.78
7.813542837,8.31
12.50772714,12.84
9.963381,10.32
9.40529037,9.85
0.67092104,1.01
11.32851896,11.61
33.62056066,34.82
28.13679939,27.11
63.14930058,63.92
39.93399247,41.02
8.308903382,8.8
104.1485627,106.21
3.217020422,3.62
95.98493383,98.74
0.323091516,0.72
2.218360578,2.48
44.02680205,43.35
33.17792499,33.93
4.197053233,4.43
120.297194,123.18
24.06920646,23.4
21.80794564,22.41
14.02971121,14.5
-0.121050356,0.25
45.22753529,46.1
9.989800454,10.47
9.247236469,9.72
5.151359384,5.66
2.545160239,2.94
123.1644961,124.15
10.11004618,10.75
76.5188486,76.5
182.0157883,181.05
50.90495515,49.68
10.60536003,11.01
18.04612808,17.61
55.8552131,56.79
41.23662832,42.75
6.485492461,6.35
134.8034306,134.78
59.38187002,59.3
34.89240582,35.24
1.552493377,1.98
13.42739932,13.31
5.115353231,5.25
1.089512741,1.47
15.86075989,16.53
3.808647615,4.3
8.377120112,8.74
237.6762317,236.11
26.84760125,26.31
4.840220974,4.34
3.958739623,4.28
1.220065905,1.4543
12.77678525,13.09
8.544360173,9.02
77.96292394,76.52
8.901174504,9.05
5.860659995,5.94
105.3166303,106.81
1.202485428,1.57
112.3501777,112.84
2.647753155,3.03
72.00754233,73.35
1.389289198,1.69
4.173765867,4.53
8.888360245,9.13
5.805903035,5.81
59.86980445,56.99
118.8230413,121.69
27.20095713,27.75
8.084788531,8.38
8.405422159,8.72
1.002332507,1.3
1.22365703,1.53
30.02727442,28.66
96.39121867,97.15
2.752422774,2.9
18.57534457,18.27
330.2770346,318.16
15.82354229,16.65
25.54787922,26.17
22.54821418,22.93
2.494734993,2.83
73.61546927,73.28
65.10163945,63.93
11.79172436,11.65
153.658466,156.11
3.776622409,4.32
27.75588379,27.89
0.376792099,0.78
223.9983444,225.09
1.960844265,2.13
24.97693489,25.5
0.512761343,0.87
11.83692532,11.65
3.431699477,3.54
-0.05018274,0.32
6.758516039,6.68
0.872882891,1.29
21.95448713,22.5
-0.048186107,0.318
8.776751138,8.74
0.734304882,1.09
4.478890647,4.71
0.009841028,0.39
103.494466,100.2
21.14352345,20.82
49.66927747,49.88
9.031326899,9.24
22.50611441,22.66
33.86969322,32.69
0.418618679,0.81
1.194486576,1.59
17.74475785,18.07
9.051352831,9.29
162.0779933,161.37
352.5981684,353.38
34.50274722,35.12
59.94184641,60.46
30.78124429,31.17
-0.075036398,0.28
0.331346683,0.691
1.999180338,2.42
176.1204951,179.79
13.23920339,13.73
5.691091599,5.97
-0.081456639,0.31
20.66423977,20.88
0.765599841,1.16
41.73420317,42.01
1.901150204,2.34
7.97915293,8.39
283.0602601,282.91
0.481272273,0.88
3.185940634,3.52
43.35644707,42.84
0.268145607,0.651
25.96124647,26.27
0.828877886,1.23
5.939816045,5.78
143.4038825,146.66
10.94995167,11.36
10.08695709,10.6
11.44499999,11.67
6.318125133,6.86
3.060081411,3.4
50.98065383,51.36
24.08673341,22.87
1.268896057,1.7
155.0169886,152.85
9.039511121,8.94
7.298022347,7.77
0.063541611,0.43
5.059706875,5.485
0.393228884,0.72
60.83936107,58.04
3.076686085,3.13
4.38643239,4.74
34.7489965,34.9
3.153640655,3.07
18.02049033,18.19
75.14873576,75.24
14.58701657,14.41
22.84978119,23.55
0.023071979,0.4017
8.627619951,9.07
2.398604437,2.84
9.256458002,9.18
21.53623882,22.01
1.977289791,2.28
52.45247353,53.33
30.57770791,30.98
250.417777,254.12
66.22004801,66
60.50420917,61.22
43.82954257,43.17
91.28654259,89.03
54.05027786,51.37
3.343767046,3.6
-0.19518099,0.19
52.15076684,53.02
14.72799266,13.36
0.03961853,0.395
14.56942286,15.42
0.320740289,0.69
10.00356371,9.89
13.68243322,14.01
0.848653685,1.22
1.220155219,1.51
14.47783353,14.7
52.8342489,53.04
14.29458335,14.71
48.96526024,48.95
-0.038072507,0.33
3.321370162,3.69
12.21157801,12.83
5.266303926,5.68
6.575269123,7.04
0.683879636,1.07
26.060526,26.12
3.815307665,4.05
21.125199,21.19
82.79115078,83.41
164.6890176,165.59
10.48251369,10.68
77.32294539,77.15
48.51204674,48.58
85.03753155,85.72
69.47906537,69.2
0.036058127,0.43
12.78766339,13.02
3.758041075,4.15
2.652898269,3
54.47390819,53.02
20.75231052,18.28
59.72444597,60.67
43.70923801,44.77
16.1177806,16.3
23.95369249,24.51
2.146218586,2.35
357.85851,352.94
15.05596282,15.12
38.75162082,39.2
7.321482765,7.3
13.61217774,14.16
2.565923576,2.95
122.0266609,123.39
5.710832435,5.65
36.88670827,35.28
12.57359914,13.17
12.6357478,12.69
9.424487911,9.56
73.07145737,73.65
2.097143216,2.48
44.19543128,43.3
59.87472401,61.16
37.19196425,36.95
21.7707361,21.98
7.524146647,7.8
97.18243029,98.14
2.141139977,2.49
208.4733832,210.02
5.044518994,5.23
24.61428814,24.4
40.29938898,40.94
1.290617132,1.58
32.11733504,31.5
10.27618009,10.68
0.230374231,0.62
4.792006625,5.2
27.00864715,27.41
28.88374187,29.28
82.59521894,81.91
18.23485874,18.75
26.91543759,27.59
5.935298549,6.47
92.30655908,91.79
-0.099815955,0.2629
0.127905382,0.515
24.96899971,25.45
124.5100425,127.13
128.7679948,126.02
6.210103094,6.48
1.166466955,1.48
0.474794764,0.81
35.43455576,35.77
14.72813926,15.31
58.65878233,57
76.26296334,74.97
73.87965817,71.34
70.69115059,72.33
3.982589349,4.41
175.0301586,174.09
55.64469145,55.91
0.341199814,0.74
0.879927584,1.13
6.777682375,7.11
-0.185282561,0.195
3.414110843,3.65
10.60851,11.46
71.61110081,71.99
8.370105717,8.79
87.4715566,88.97
2.147559721,2.47
0.451576985,0.86
20.74748116,21.34
2.078773474,2.47
3.262674872,3.71
4.376482604,4.68
7.124451945,7.36
33.61228396,33.56
91.6975706,93.11
5.995683821,6.07
14.2974962,14.47
47.59287714,48.71
17.92130459,17.08
16.81546966,16.83
70.69510501,71.69
20.79816977,20.67
112.8842772,107.07
569.2413733,577.3
19.5796642,20.11
15.37018287,15.48
296.2030689,285.91
313.7576404,316.94
98.23068341,99.79
2.255365006,2.35
26.7056412,26.57
3.263752308,3.61
53.86235398,54.36
127.563158,120.55
9.211645254,9.71
20.8100536,21.45
18.42965104,18.97
66.46723646,65.99
8.265353853,8.78
0.956304457,0.9936
1.04294997,1.41
8.946106358,8.41
16.81095308,16.65
1.895472531,2.18
3.107918356,3.45
7.627976147,8.27
8.075031357,8.37
384.5536563,389.68
56.92460169,55.81
121.4417169,123.31
0.293408547,0.62
33.91065164,33.95
1.992962949,2.34
22.31818333,23.3
7.097762385,7.64
5.887921151,6.48
7.394571421,7.03
33.14928441,32.86
1.469409732,1.73
0.236238516,0.59
87.56453817,89.66
9.33649629,9.56
9.473828067,9.61
23.37312056,22.31
36.50732401,36.68
21.29281913,21.64
47.92859634,46
70.3805004,70.93
4.414806358,4.63
5.377517063,5.88
18.58887585,18.91
0.673229899,1.05
30.3858838,30.91
0.434840294,0.82
129.3353976,131.01
21.9998246,21.58
50.34408436,50.48
1.990417859,2.3
14.20309932,14.39
155.7719636,151.5
36.36020494,37.25
5.740418348,5.99
20.74733008,20.47
53.29417761,51.36
80.80407364,80.5
5.355262933,5.82
0.053740237,0.45
194.7352171,194.17
2.836241332,3.26
0.222549672,0.62
12.75441659,12.9
75.12004907,74.85
44.41410011,44.87
2.973637693,3.35
3.607588567,4.05
12.77825649,12.85
15.9796679,16.5
7.042631602,7.48
174.7197921,171
137.4193801,142.47
0.909935097,1.12
1.681088221,2.05
17.9533432,17.9
88.48906838,89.67
19.4280525,19.06
7.89296799,8.74
30.20899286,30.01
-0.021120645,0.34
8.449917107,8.85
4.971734319,5.168
0.778001239,1.15
27.48137866,28.1
10.83616414,10.83
13.7449528,14.41
0.931534478,1.28
0.42914156,0.73
8.699362648,9.35
2.705817744,2.72
108.0728231,106.56
11.83324795,12.13
9.78899403,9.99
17.32598829,17.43
3.038194443,3.35
152.2011301,151.5
2.750312691,3.08
48.23635679,49.14
1.358648492,1.67
95.8897546,93.53
169.314256,168.97
21.76030978,20.86
13.72857762,14.03
35.45497766,35.63
52.35495204,50.48
22.49435735,21.89
159.3657087,160.2
32.64372253,32.58
36.83160638,36.76
33.68951946,34.68
2.149844438,2.69
1.130748389,1.49
3.573557986,3.9
672.2473629,672.82
2.832158664,2.7
36.25355825,36.7
120.729047,121.13
14.46064992,13.93
3.146676624,3.56
5.562874652,5.68
14.82636549,15.63
4.787983558,5.19
0.810735634,1.02
83.96845746,85.91
186.5434514,189.86
2.908557125,3.265
6.784918096,6.99
6.913094422,7.46
19.42060994,20.05
8.333401111,8.42
24.03202798,24.82
7.47365365,7.92
0.827923727,1.18
0.699244147,1.04
17.14720135,17.62
11.92652377,12.2
0.645640619,1
11.5629749,11.96
1.753522129,2.17
100.2367019,101.15
10.11145998,10.48
18.5411759,18.86
26.90273411,26.01
10.82746484,11.15
8.494718031,8.54
94.47222166,94.56
5.582850811,5.93
3.39515877,3.78
-0.01501263,0.38
2.535274129,2.94
20.49326789,21.35
85.34036251,83.28
99.83292329,98.26
17.22804697,17.46
18.42334891,18.42
10.78535425,10.9
0.133463809,0.53
47.00035398,48.58
-0.241973194,0.12
10.46289505,10.82
112.8766888,113.06
796.0156083,786.69
1.398318204,1.62
19.33508592,20.12
104.1419597,104.57
44.67104474,44.98
2.904660914,3.12
1.275637264,1.52
73.1672762,74.75
12.46911788,12.4
0.835931319,1.19
18.95408291,19.55
8.521194004,9.01
33.20185361,32.72
14.04711755,14.22
57.220581,53
5.442870819,5.85
11.39487515,11.99
0.104713939,0.46
1.789307949,2.01
1.93957817,2.17
39.12627699,39.58
2.918759039,3.27
7.239978818,7.66
9.230078176,9.66
20.64169805,20.35
47.47177064,45.52
22.13641939,21.61
0.731257034,1.108
0.160926233,0.52
22.33165326,21.2
11.33850928,11.32
1.684021532,1.92
15.22510713,15.86
13.54329493,13.79
69.01152268,70.16
27.72412462,28.16
17.33655062,16.85
172.5459229,175.89
2.910726809,3.15
4.496312299,4.21
11.1662602,11.42
2.305934589,2.62
3.374040373,3.74
8.613182786,8.16
5.611465083,5.96
74.30662712,74.7
37.03373421,38.26
3.608407129,3.89
1.213345669,1.09
1.527521603,1.91
3.69822324,3.9
82.15001894,79.33
30.58638565,29.9
3.042314565,3.38
87.38297989,86.35
10.09242566,9.88
0.559408493,0.95
14.92335007,15.78
69.08596503,70.8
0.38986881,0.73
1.211830238,1.36
14.57953638,14.14
0.452416608,0.75
3.93335499,4.3
1.054210559,1.39
12.14476734,12.34
38.2481289,39.56
12.98997225,11.2
133.7837398,133.42
28.12815611,28.17
2444.792377,2472.41
-0.186294795,0.19
0.920960736,1.35
25.80814824,26.2
4.448616606,4.71
65.18371849,63.41
124.7212092,125.08
3.460855049,3.65
0.142095853,0.52
11.60970678,12
20.20352194,20.96
1.286581746,1.42
10.80663425,11.42
23.58689857,24.13
41.77192135,41.67
49.99648024,50.37
10.14394782,10.08
2.961552099,3.28
113.9360717,108.55
17.62333279,16.34
179.4980948,178.11
32.65203669,33.73
7.939001339,7.47
325.6003775,331.5
122.5024663,122.25
56.63207085,55.33
0.835289386,1.18
1.499214394,1.91
16.98063085,17.75
121.5799551,117.85
19.48510917,19.98
10.91195405,11.18
9.981605908,10.08
0.279407477,0.65
68.61147512,67.89
4.76432903,5.24
0.233866229,0.609
95.28869305,95.04
5.819196501,5.94
3.398227677,3.81
5.885978958,6.15
45.88256612,44.29
2.428535956,2.84
1.846771738,2.0835
116.4599111,114.11
10.80741269,10.48
0.010153254,0.36
0.748597118,1
18.96107734,19.3
33.88213651,34.72
5.986840184,6.35
24.53621559,24.18
1.106548983,1.45
3.510795018,3.855
1.49257483,1.875
66.51237751,67.36
1.737312834,2.02
159.9138918,160.22
24.54970158,23.65
49.04710779,50.2
9.613970785,9.94
35.48332183,36.37
36.44218868,36.72
14.54615131,14.62
8.014964973,8.45
1.128342474,1.54
41.75599955,40.77
4.271677885,4.39
2.052783865,2.5
10.57870276,11.14
17.11813975,16.76
3.107663656,3.07
3.691873833,3.63
221.9534169,225.71
80.31878705,81.83
143.7881837,148.2
101.9531049,102.95
53.24806102,51.51
45.22851907,44.61
-0.072191402,0.32
15.14419267,15.59
5.619164028,5.87
50.36368037,49.2
6.75881395,7.44
251.7010028,260.34
21.27081921,21.79
0.908465861,1.11
32.30422365,32.63
2.295820989,2.69
14.498698,14.54
21.96210642,21.72
57.77153748,58.91
35.4642285,36.32
20.98886816,21.37
30.19689761,30.36
1.985242944,2.27
62.79070262,62.41
1.791398059,2.21
90.1763766,87.88
52.4162814,54.5
2.198604256,2.34
26.57856694,26.99
311.2655795,314.99
17.7306965,16.7
6.398097254,6.86
9.950118919,10.42
4.658924993,5.26
1.758570188,2.16
29.32461098,30.02
8.990895639,9.63
28.67745355,29.05
9.729005721,10.31
6.726505822,7.26
28.15575521,29.33
9.632282509,10.09
183.2660226,183.12
24.93928486,24.89
0.102502136,0.46
11.21954842,11.81
13.76965271,12.66
1.338842893,1.59
36.8034585,37.24
198.3745914,193.02
27.41610805,27.54
83.73516987,84.43
1.902201419,2.36
131.8679544,127.85
10.55369335,9.4
8.006708831,8.15
1.235426252,1.45
1.939080574,2.29
17.70451037,18.08
44.6795411,43.25
1.954533399,2.32
2.70461096,3.08
83.41537568,83.79
17.51924808,17.75
135.2860233,136.61
0.156890599,0.518
42.85793338,42.47
12.30414614,13.01
0.317631594,0.7
17.39268492,17.85
1.884198342,2.18
1.319548792,1.71
4.715309841,5.17
224.591187,206.71
24.47659345,24.56
52.82280863,54.61
43.81901642,40.82
77.46622468,76.13
43.00818371,43.98
7.685024484,7.48
2.730309403,3.08
1.617240659,2.05
11.69990754,12.12
34.3776874,34.55
139.2477561,138.4
6.000137229,6.18
31.40964277,31.3
7.639415733,7.95
150.5380531,150.4
0.081958132,0.473
41.22943372,41.74
10.9735148,11.64
20.84095748,19.69
33.95808348,34.4
0.108192128,0.475
35.51915285,36.12
57.4994202,57.31
118.9175733,120.6
27.12105784,27.22
53.48722574,55.11
47.45539605,46.3
14.3455946,14.65
58.39568716,58.15
109.8027415,108.77
28.68949752,29.82
20.00152961,18.57
0.977333265,1.32
38.9123847,40.05
64.86617542,64.02
47.32759739,48.66
1.403877762,1.88
23.27559866,20.66
28.45622772,29.76
6.496811937,6.65
25.60466769,24.9
0.100505503,0.48
42.46912056,42.56
19.80290039,20.33
158.7736293,156.88
26.68455082,27.22
0.472737284,0.81
6.665482196,6.87
11.96459223,11.7
6.122926045,6.63
133.8790181,132.13
1.434248363,1.87
59.79221337,59
15.99104838,16.78
11.94738933,12.29
14.82011523,15.53
3.750221935,3.75
14.58257815,15
2.11333503,2.36
9.425619787,9.85
2.754149301,3.15
8.45736234,8.84
16.03992989,16.32
30.77862321,30.09
4.132034758,4.25
22.69170039,21.89
18.77021087,18.43
18.96905404,18.77
137.7987046,138.79
17.94234537,18.49
36.49033537,36.71
4.812334458,5.04
3.149086117,3.41
142.4478245,144.96
123.4096705,120.38
4.967961386,5.37
13.33485225,13.76
1122.705894,1113.01
2.430054966,2.56
48.45907532,48.22
19.09637742,18.81
6.853495833,6.97
29.11487061,30.17
22.55997672,22.96
4.838754409,5.14
62.77547877,62.27
16.17210872,16.24
15.32497783,15.81
33.9720326,33.84
7.290369101,7.55
63.24505263,65.2
39.09908875,39.12
15.30183063,15.69
0.065538244,0.46
1.910524816,2.3
127.4476774,126.87
21.1963979,21.45
5.830160048,6.23
0.325109209,0.68
41.55204134,41.93
82.67894581,81.81
50.03084678,49.74
0.144307656,0.51
0.027168436,0.398
1.059893092,1.47
146.305689,147.27
28.84015702,26
175.7725044,172.07
16.00926545,15.57
11.07266757,11.59
29.50077834,29.44
5.754505242,6.2
19.75496471,19.76
3.372858941,3.8
12.01693861,12.03
5.414403375,5.39
69.35721689,70.58
35.25825948,36.02
3.02957114,3.39
74.83727548,74.95
14.88371841,15
169.3320937,163.33
170.2770489,174.01
8.770225102,9.4
0.962532921,1.3379
6.285445674,6.75
7.165797323,7.45
9.482456532,10.01
0.393131828,0.73
15.49998409,15.81
6.135549275,6.37
8.531828751,8.34
9.055076983,9.41
15.32794442,15.77
